Egun_MeV,Edep_Kapton_foil0_MeV,Edep_Si_side0_MeV,Edep_Scintillator_MeV
3708.732509796559,0.0,0.0,0.0
9490.279030963879,0.001289037586226794,0.0,0.0
4595.9844209527755,0.0012701046562380173,0.041023047437995286,3.0791475670120545
5021.273276601534,0.0,0.0,0.0
8879.65086698066,0.001005527181060304,0.0,0.0
6168.922812441475,0.0006089420074428545,0.0,3.1832197337848167
6026.142069000328,0.002469120528731754,0.0,0.0
5726.962376701993,0.0009749972594864448,0.0,0.0
9019.69379420644,0.0021757147738761386,0.0,0.0
9488.09003676194,0.0023884523781322127,0.0,0.0
1602.277081192361,0.0,0.0,0.0
9810.751936442199,0.002503341821336759,0.0,0.0
5540.444363067667,0.0005678371162623063,0.0,0.0
764.2771578520532,0.0015591721530781027,0.0,0.0
7603.82752371324,0.0015582226089817424,0.0,0.5572594173528791
6408.7512124193745,0.0013060031101355192,0.0,3.094918917951323
9391.620637168224,0.0,0.0,11.107292266520629
9756.060310324245,0.003628078164074091,0.0,5.656261180882193
762.5256608325178,0.0,0.0,0.0
4842.800751426666,0.0005981710244832452,0.0,0.6690299561644492
6908.908162988719,0.001496626114006324,0.0,0.0
4037.093050021227,0.0012002896971253607,0.0,0.0
4918.458315087083,0.02091010494871123,0.0,3.117755451436344
8591.438732799157,0.0027762681729650734,0.0,0.0
3026.27024124878,0.0007406726363283103,0.0,0.0
7249.236932556411,0.0,0.0,0.0
4746.05900308684,0.0008849018591257376,0.040327192411650385,3.9848834192043783
7306.790571392494,0.0005765271771037011,0.0,0.0
5480.532843455052,0.0011046854521988777,0.0,0.0
4576.607150291031,0.0022057814656183195,0.0,2.858024942457408
9138.081295220009,0.08630814588893204,0.0,0.0
4008.162708568393,0.0022600252505242204,0.0,0.0
7323.738405955395,0.0,0.0,0.0
3848.6568547098527,0.0008009659747414701,0.0,0.0
8390.884014502133,0.0009924479801579325,0.0,0.0
1913.899723121789,0.0018503473536899324,0.05010226585039583,3.247390918625385
2264.0230946979773,0.0022470189211324736,0.0,0.0
8448.863545067588,0.001230769242377648,0.0,0.0
5293.707045571825,0.0018404501880640387,0.0,0.0
7211.958062060135,0.0007244067369060331,0.0,0.0
1235.6298069367854,0.0012063241549153995,0.0,0.0
333.67681733745184,0.002018993605428722,0.07139677296800828,5.897419077874629
2826.977095748367,0.0014254504900229395,0.0,5.450799758948734
2078.107521852852,0.0,0.0,0.9188257695753003
3959.108930531505,0.0,0.0,0.0
1040.536438868374,0.05605672605833009,0.0,0.0
4319.778991473016,0.0,0.0,0.0
7946.364238866458,0.0010679859530534988,0.0,0.0
1629.3157570774356,0.0012040971284663462,0.0,0.0
5093.019844487889,0.00043977432540852384,0.0,1.292423053691641
1722.0531911869482,0.0,0.0,3.921222363445065
8434.380070032581,0.0008261992538306064,0.0,0.0
4007.934416784768,0.0009392389888854773,0.0,0.0
271.50618666227587,0.00441916580482902,0.0,2.2514163754229717
7696.923567717935,0.001361795803646512,0.0,3.3614309116259826
1937.5603323394353,0.0013497093111005433,0.0,0.24924372778757398
5732.2942700339745,0.005555338615354595,0.0,0.0
2838.0155015947034,0.0014926291735279887,0.0,0.0
8184.335705841803,0.0010028799230660914,0.0,2.442751281569259
3510.9138992506987,0.004416024993198052,0.0,0.0
363.21722016777824,0.0,0.0,0.0
1416.5488714734047,0.0,0.0,0.0
9597.171174801812,0.0,0.0,0.0
9331.681079190746,0.0006284599065178619,0.0,0.0
9120.827799186618,0.00204823951734195,0.0,0.5958448455390459
3066.7634079200734,0.002097549147573092,0.0,0.0
5048.096611513384,0.00171106410350174,0.0,3.7454275471263365
9682.573264314191,0.0007206502861754867,0.0,0.0
7476.487446817571,0.0,0.0,0.0
1801.3388857427901,0.0018457561896523076,0.0,0.0
4809.861133283458,0.0009909167748290454,0.0,0.0
532.7182180769586,0.0,0.0,0.0
9627.799855364778,0.003191415563523831,0.0,0.0
9854.527570268918,0.0018221348674767185,0.0,1.6561352033692005
7558.375723569321,0.0011671949641536181,0.03614558600093056,2.983981480266318
1925.4442347212266,0.0017979631461191815,0.0,0.0
6877.409287588455,0.001253010095002283,0.0,0.0
1878.6220740422891,0.0017644456841021969,0.0,3.8124263932709512
7987.544189527109,0.0010286255326245554,0.0,0.0
1328.1527752536474,0.0,0.0,0.3059471119335977
3063.1056093342518,0.03960313024776357,0.0,0.0
3405.5096042845516,0.0025348773004846793,0.0,0.0
782.6806737454524,0.0010647067057842745,0.0,0.0
6232.677910992703,0.0015804421740418548,0.0,3.220708126388809
5008.082601550833,0.0015326567823968835,0.0,0.0
6562.802228696229,0.0009253437363878333,0.0,0.0
1278.509055682025,0.0009936919026332716,0.0,4.167636396882135
5307.811073965657,0.001511880644279536,0.0,0.0
358.155566769141,0.003321703755336293,0.0,0.0
507.1900619646958,0.001562737866630433,0.0,0.0
3977.0363249168745,0.0018761507660614621,0.0,2.7447227803716685
2959.3839002279133,0.0006679407194316579,0.0,0.0
6300.728563386133,0.0007497952049644852,0.0,0.0
2447.39022085192,0.0013507047309540795,0.0,0.0
6437.617037236213,0.0012952559650294916,0.0,0.0
9954.521615310467,0.00151599579354065,0.0,0.0
5246.4106115055365,0.0009777914478915765,0.0,0.0
2232.897981920377,0.0011583361919596572,0.0,0.0
7026.341754418967,0.001543309658559673,0.0,0.0
7941.712686705146,0.00045186855843961456,0.0,0.0
9013.492297249568,0.0033447614926717393,0.0,4.308093417328408
4924.076178326651,0.0023595626469634866,0.0,0.0
5433.466251359255,0.0016180172347186154,0.0,0.0
7454.23870403916,0.0008148142672203762,0.0,0.0
4898.987293034017,0.0006760137001164984,0.0,0.0
6451.326987645559,0.0014649539303784429,0.0,0.0
9034.526410427658,0.0011335910232378034,0.0,0.0
2142.165335122957,0.0,0.0,0.8826800822592853
8062.461438871499,0.0011995198069797294,0.0,0.0
3919.4340390755137,0.0016586768448198235,0.0,2.9011148045662702
6519.127980814769,0.0009637275631939916,0.0,0.0
9342.27046154032,0.0,0.0,0.0
6980.549350754643,0.023550443491816727,0.0,62.817171298930475
2277.519454495246,0.0024024648514719337,0.0,3.100613151500146
5415.126120884409,0.0014981360057579577,0.0,3.8172651571134626
4643.693507314655,0.002305330301600836,0.0,0.0
795.3604667916244,0.04038785952421191,0.0,9.868638939541187
8347.687871250639,0.0011843281214729275,0.0,3.0347577532267023
7811.349345070693,0.0010338967460613432,0.0,0.49881793088360593
2139.2558578243675,0.0006230671206712352,0.0,0.0
9165.417444050952,0.0,0.0,0.0
9149.337793272116,0.0,0.0,0.0
517.3563829561117,0.012575529994119618,0.0,0.0
6070.71929840408,0.0019417752512651172,0.0,0.0
4954.242079230115,0.0012073499348897259,0.0,0.7268529038152666
5971.100389273861,0.0014839788309633907,0.0,3.012764024238757
8103.570541802643,0.0005075980174427157,0.0,1.2909913328641096
5283.252403788835,0.0018118297815182466,0.0,0.0
6619.703643865173,0.0018127820830883474,0.0,4.793236450106486
6456.0460683675,0.0009268657235384432,0.0,0.0
8527.858237427547,0.0,0.0,1.983745516291767
7406.783056936743,0.001110232833519634,0.0,0.0
4120.167466452504,0.0011420258443752187,0.0,0.0
4368.12299340963,0.00108590577029368,0.0,0.0
7981.888511969467,0.00085902316358006,0.0,0.0
9938.84312775459,0.0,0.0,0.0
8031.406303298047,0.0013157833118516938,0.0,0.0
6076.997443489365,0.0019214378212365983,0.0,0.0
9126.830057561774,0.0008626254911471139,0.0,0.0
9291.792043151998,0.0,0.0,0.0
4263.204093141418,0.0008220988804615324,0.0,0.0
9864.111267724864,0.0022211191912402464,0.0,3.4187232533626153
2120.4352345938405,0.0010474304592128043,0.0,0.0
5895.399853316245,0.0008333080739506495,0.0,0.0
6551.920047237468,0.0012575305791366457,0.0,0.0
2327.9393754416233,0.0,0.0,0.0
809.5626969630973,0.0008795883137768214,0.0,5.793447927126912
3865.302640249739,0.0016587425535174948,0.15050381675990582,3.8260061180703167
9474.881285508225,0.003934553103088566,0.031597432435992535,2.9827355431253673
5783.739883991558,0.0,0.0,0.0
8402.908474197,0.002827944393737761,0.0,0.0
2030.83687302697,0.001303620040982916,0.0,0.0
9008.82799910735,0.0010055984379096856,0.13561502052287974,3.0582012887802077
97.65175195743393,0.007039816783464615,0.0,13.312558075978245
5172.979544465673,0.0021197113704259263,0.0,0.0
3272.0317324052394,0.0,0.0,0.0
9359.471004493802,0.0005712720091383134,0.0,0.0
6385.5922539132935,0.0,0.0,0.09942741373543337
9441.759871876966,0.002778831299641541,0.0,3.125039736608956
1262.7560101896354,0.0012308887081619061,0.0,0.0
6674.409892016006,0.0014332155208502033,0.04429355895317861,3.2700350835376963
8156.6750838132575,0.0011970068951631752,0.0,0.0
8512.657174840126,0.0007524703764920969,0.0,0.0
3577.8898112790844,0.001281230755328925,0.0,0.206167030534819
8077.4562893639095,0.001061703884227833,0.0,0.0
7816.932806265379,0.0020603927912272693,0.0,0.0
3981.012102674235,0.00015318940692766065,0.036900467964093214,3.3423458812097393
7223.558254695949,0.003093103138723443,0.0,0.0
5313.283210329314,0.002401092344835829,0.0,0.0
8708.970339798414,0.0007251773867570895,0.0,0.0
1551.1570390633121,0.0012037055340999826,0.0,2.3771342138573184
3429.9755798040414,0.0028596999555926665,0.0,0.0
1229.9808794420762,0.0005013719284173527,0.0,3.961824194883458
5821.2379406693235,0.0011519146253785443,0.0,0.0
6978.704828557454,0.0016239915491366365,0.0,2.9500560926932473
6765.346190539735,0.0,0.0,0.599810071465881
7462.912981809338,0.0,0.0,0.0
8284.053626757215,0.0019523695916381961,0.0,0.0
4113.252729914791,0.0013803081158341606,0.0,2.1645896477914
2009.9333945151134,0.00014162809513894065,0.0,0.0
9789.415969760157,0.0,0.0,0.0
9587.201066501832,0.015769541837660522,0.0,0.32748860748486847
8346.988988355375,0.0,0.0,0.0
1407.5542496820528,0.0,0.0,0.0
660.1178305277007,0.007933722203702274,0.0,1.3514155650846844
6266.33806809515,0.001218697196779742,0.0,0.0
3678.2989246732336,0.0015163648558808305,0.0,0.0
5407.706214291975,0.0027908124905408386,0.04493380762210512,3.262012663372187
3614.5392360792116,0.002749028612055694,0.0,3.3715211525783992
5537.630336314172,0.01345647995318726,0.0,0.8083360154984098
3732.1898629812404,0.0007747104504940873,0.0,0.0
5113.358165834016,0.001108415677754037,0.0,0.0
4175.3208108407525,0.0009175890065403618,0.0,0.0
9923.106463966657,0.0,0.0,0.0
2640.9103913217705,0.0025666233266775124,0.0,0.0
2621.2147271742797,0.001869834305530339,0.0,0.0
6460.158104291799,0.0025029779008997623,0.0,2.957596697429164
7235.823137666858,0.0010944266031831346,0.0,0.0
1042.9417935358,0.0010144664339993008,0.0,2.2745316575235743
4950.777113649047,0.0,0.0,0.0
5189.251944455376,0.0,0.0,0.0
3306.7385635765777,0.0026695890249968123,0.0,0.20895490723263171
5123.26378077408,0.000625575723318639,0.0,0.0
4127.283047621389,0.0008755616071467356,0.0,0.0
857.7438966921886,0.0010404986017309974,0.0,0.0
3876.6396735354656,0.0005178540383463109,0.0,0.1369446377259977
2771.2744545146747,0.0,0.0,0.0
8309.357913540878,0.002216674443023565,0.0,0.0
8107.671498313299,0.0,0.0,0.0
1367.2930803461743,0.0012988243717444608,0.05392423703721873,2.7204149258238517
8486.23124639207,0.0008168111604443736,0.0,0.0
1988.6258246495504,0.0011855485199031993,0.0,0.0
682.3738819949427,0.0016404125491141894,0.0,3.2224207283819437
9177.620235753306,0.0,0.0,0.0
3093.0707680212927,0.0027703754044151718,0.10247231520500076,4.725594135873893
9011.634139925252,0.0,0.0,0.05113879786599405
7052.47651308337,0.001233051912018261,0.0,0.0
1353.1853045036112,0.0,0.0,0.0
1188.3054369203849,0.0008060042148629171,0.0,0.0
6148.954776271796,0.01512754722304084,0.0,22.339299462854335
4256.283072062353,0.0,0.0,0.0
8656.959331259095,0.0,0.0,0.0
7778.644726877101,0.0,0.0,0.0
3186.463973072396,0.001541435760012962,0.0,0.014460712213124734
4501.577645072452,0.0,0.0,0.0
2256.1346266679984,0.0017928402919949575,0.0,0.0
8329.19864817885,0.0015729825029056732,0.0,0.0
3139.9172615133007,0.001146402136753422,0.048228112023881164,6.922691316919165
964.015318708412,0.0,0.0,0.0
5844.979122362315,0.0,0.0,1.118791883357694
5617.223261148234,0.0020738598636099617,0.0,0.0
6585.725954491903,0.004468356396540264,0.0,9.182208449971775
5653.860787216734,0.0,0.0,0.0
5254.718407410588,0.0007304954522248294,0.0,4.705942582839873
1413.6984735187382,0.0016076571830367491,0.0,1.8729788833285745
2636.0790314495584,0.001879528916944203,0.0,0.0
8937.689974998133,0.0013270750267346152,0.0,3.886482016939026
9801.203939836349,0.0009704931250788745,0.0,0.0
315.7158216043209,0.0019607640492428544,0.0,0.0
9917.061708126315,0.000891820095802278,0.0,0.0
5929.034453283863,0.002930084110821569,0.0,0.0
2785.763013045352,0.0005804349419203936,0.0,3.544964695904326
2869.5778415521895,0.005410837762059248,0.0,0.0
8718.713985814586,0.004753279375810785,0.0,0.0
1238.289746046765,0.0071897133290417204,0.0,0.0
9070.221083050401,0.0007849104509603592,0.0,3.164041828287683
9896.125354480366,0.0,0.0,0.0
1173.7406864724442,0.0010820341125362277,0.0,3.777010721566689
9580.597265794127,0.004087020540451915,0.045792936679250044,3.772078733373796
1774.2664036804586,0.0011604709802688284,0.0,0.0
2596.242282794855,0.0,0.0,0.0
4396.268581856255,0.0,0.0,0.0
9969.323269691291,0.0014563299018176617,0.0,0.0
52.74101358218031,0.008537604636304565,0.0,0.0
9785.80719059688,0.0004899928080428624,0.0,0.0
2145.810145656651,0.0011683172418254426,0.0,0.5851863622127389
8179.55410557145,0.0,0.0,10.529189627159788
8316.495076290288,0.0,0.0,0.0
1419.8298536149866,0.0010907792237574122,0.0,2.342737116491998
396.30818868760065,0.0017175625238587294,0.0,0.0
9712.61906996003,0.0004139418422056914,0.0,0.0
5937.330997532286,0.0003159882756563562,0.0,0.0
4779.693775297444,0.0012096468636472887,0.0,0.0
6549.013046513692,0.001214472161892366,0.0,0.0
1459.0553724330284,0.00019091373536983682,0.0,3.2129392709136826
4252.201243833486,0.0,0.0,0.0
6246.316036077221,0.004496251897158783,0.0,0.0
741.1678798091618,0.0,0.0,0.0
1288.437620836062,0.00039666489969073697,0.0,0.0
3064.3484448872027,0.002163701808074613,0.0,0.0
1881.1986940995914,0.0007702455014893944,0.0,0.32489491097145357
761.1205770427263,0.0011426338133971518,0.0,0.0
7054.647165734993,0.0,0.0,0.0
7713.352648306362,0.0006705811662194765,0.0,0.0
8094.005400036942,0.0011616158520572097,0.0,0.0
5923.084603328366,0.0007647290951759795,0.09349718462818689,4.13396287309432
801.9525829076299,0.0,0.0,1.7856434151044747
9294.677941782478,0.000510127228150055,0.0,0.0
8454.700720179471,0.0012918318183223238,0.0,0.0
4705.694944170993,0.0,0.0,0.0
290.67430313261616,0.00249642398979647,0.0,0.0
4154.186266036646,0.0,0.0,0.0
6889.989254186666,0.0005867674972984414,0.0,2.924485451859508
855.0661839682226,0.001103824619209956,0.0,0.0
4639.030759359304,0.0,0.0,0.0
9503.814704058714,0.0005016561336547062,0.0,0.0
5872.691654702427,0.0,0.0,0.0
5493.422302766368,0.0,0.0,0.0
613.7321661597656,0.0015224026929297797,0.0,0.0
8125.009807723644,0.002838362547548629,0.0,0.0
6319.601762624088,0.0015092767295006597,0.0,0.0
9387.425468399879,0.0017011456019420204,0.0,0.0
4107.87728703885,0.0,0.0,0.0
1921.3219759429953,0.0009747356108919587,0.0,0.0
2759.5934007801334,0.0005939684827311134,0.0,0.0
1752.5880598407862,0.0008167766716049406,0.0,3.0464396584330182
5185.638975597865,0.0008546721003307108,0.03752176579915008,2.975208615328853
2341.6267294333975,0.0014716373266119617,0.0,0.0
2210.046165243414,0.0,0.0,2.750823552561072
3733.7191758603017,0.028285793486095074,0.0,2.775436875914121
7147.799314400703,0.0012684433494217068,0.0,1.7607535909860148
8541.019039958353,0.0011909792383805017,0.0,0.0
5314.006030344305,0.0013262974057812846,0.03943420879271006,4.608388505108916
4726.045075799646,0.0,0.0,0.0
1945.660431135633,0.001435380297789183,0.0,0.0
4398.634278740143,0.0,0.0,26.644268693149016
990.7058589338908,0.0,0.0,0.0
1780.7187748728786,0.0,0.0,0.00500070852473708
3668.1829032887113,0.0008264009150533769,0.0,5.39568882241764
8138.021480415782,0.0013156955420030867,0.0,0.0
6138.559386075714,0.0,0.0,0.0
3548.079154549767,0.0006504428363998467,0.0,0.0
9458.445496753806,0.0012249779538548546,0.04365879356701867,3.614143002746396
4153.904313580308,0.0013868101020908816,0.0,0.0
4092.8044151293598,0.0013627535303649975,0.0,0.0
4250.439118956242,0.001850580487120954,0.0,0.0
8384.300100876395,0.0011363078806802631,0.0,0.0
8563.044397550611,0.0009021105170272826,0.0,0.0
6144.646029547969,0.0008290668240809856,0.0,0.0
2360.591450214298,0.0009814171795233353,0.0,0.0
8366.043061348651,0.0016515222243443386,0.0,0.0
305.733186118579,0.0018384913989163058,0.0,0.0
8730.65524283717,0.0010128780954732183,0.0,0.0
8354.07613081084,0.0006708144036302333,0.0,3.5658786311950044
1928.9224164599968,0.005344336658843599,0.0,0.0
8813.784707195475,0.005192797659387658,0.0,3.577623649331757
4527.611441416234,0.0,0.0,0.0
8170.786225376855,0.0,0.0,0.0
6125.330263597588,0.0015446059675613274,0.0,3.100888062715677
7246.693885915575,0.001548595342055299,0.053143463528427456,5.467890467143335
6063.327867766793,0.0008273782167417793,0.04001491909912442,4.286938031644321
8603.255029863589,0.0019224321703486223,0.0,0.0
1068.2792254560745,0.0009277491155456761,0.0,0.0
7462.844983071912,0.0006940626190742963,0.0,0.0
3981.3765827965613,0.0011501854541808752,0.0,0.0
7151.024201191701,0.001048206681208583,0.0,0.0
3007.008932013016,0.00101848317074459,0.0,1.0767716693575604
6179.171972998339,0.0022453388759696912,0.0,5.7497830457531345
6650.132354977539,0.0005131683825781385,0.0,0.5606515156524351
6254.76117015928,0.0011217875238750188,0.0,0.0
9949.609254683053,0.0010494185549292934,0.0,0.0
7299.384821311356,0.0,0.0,0.0
9534.933187808992,0.0013194821322331288,0.0,0.0
4699.139450637813,0.0009407724748987061,0.0,0.0
7218.259734606153,0.0008498254261854059,0.047833071306842355,2.758081752072999
5442.118030471394,0.00045642654175233777,0.0,0.0
7981.52149475452,0.0,0.0,0.0
2713.936249756133,0.0008993123038997208,0.0,0.0
2499.1823551092107,0.0,0.0,0.0
3950.5593613378255,0.0,0.0,0.0
9034.665238273727,0.0007741018940517071,0.0,0.0
1647.8601584222954,0.0019917114102939613,0.0,0.2758062113107567
3137.647131554903,0.0006610650849268609,0.0,0.7540509745934209
6198.833900796811,0.0,0.0,1.2711994653972332
7532.500521117964,0.0,0.0,0.0
3612.3162494913836,0.0016259615672651656,0.037236265769385615,3.2668082915038794
6379.75792779349,0.000955092422220602,0.0,3.6750437116186983
6397.428880305195,0.0013699363311035864,0.0,0.09617907303262291
7200.293511065661,0.001687746548127546,0.044440679486306325,3.240568448457622
6098.144259442364,0.001084382268428469,0.0,0.0210259318885799
6514.744927536085,0.001931527364888629,0.04610900515406217,4.771546018386722
6355.3084643245,0.00159853602326368,0.0,0.0
6043.164782709633,0.0017303522392160332,0.0,0.0
1934.409132959592,0.0,0.0,0.42491986405587445
2787.0771571941755,0.0005352269656139481,0.0,0.0
6517.560900169791,0.0015580212198432804,0.0,0.0
400.9864710981297,0.0,0.0,0.0
7101.019874637311,0.0009287921593039162,0.0,25.54623581360218
521.3459448075032,0.0,0.0,0.07926710107696472
4325.455566294458,0.0006715522355692798,0.0,0.0
472.0874164133729,0.0,0.0,0.05819303486394942
107.08654768028264,0.00722787778672545,0.0,11.43590068417904
1637.9548414160438,0.0,0.0,0.0
4186.263100446133,0.0,0.0,0.02526862073941187
5897.9454836018585,0.0016019867221042207,0.0,0.0
5848.109615342209,0.0,0.0,0.0
7559.5400582179645,0.0012876342198267728,0.0,1.271008164245463
9780.47002290538,0.0006259944112765124,0.0,2.8118871397066467
7029.224436295319,0.0010945326010774281,0.0,3.3530855768519787
8926.111913258306,0.0006385646209344051,0.0,3.392584137733436
7306.448198890079,0.0005827186383996391,0.0,4.188785632638741
3451.71265384645,0.0008322622949278776,0.0,0.5687524319390554
5279.250300786035,0.001400106269718596,0.0,0.8804765276874919
7249.1615087497585,0.0,0.0,0.0
6261.767977555405,0.017493970517515924,0.0,21.25622494336358
9642.9996238022,0.0020480359176573777,0.0,4.222387934925135
3674.906222007279,0.0,0.0,0.0
1577.5797461020243,0.002454477309458246,0.0,4.747713659114346
2277.325918552905,0.0021667233356797164,0.0,3.3517666462503297
5295.090529160229,0.0013821468427059032,0.0,4.089893729879741
9447.73229031874,0.0007252669598579682,0.0,3.0311699504304723
6041.531868002583,0.0011377038504541508,0.0,1.2107768453848093
7957.64197401312,0.0006730345333174776,0.0,0.0
35.141956223539985,0.01503902764371687,0.0,0.0
2560.941981435194,0.0011318802862737437,0.0,0.0
273.6057122714431,0.002244651573482377,0.0,3.123200708780871
7018.650802540851,0.0013203591691380973,0.0,3.8711219825074346
9814.00528056748,0.0,0.0,0.0
1576.1494636290197,0.0013549934137474262,0.0,0.0
9847.159499504596,0.0,0.0,0.0
3555.8553341190445,0.000592929446456886,0.0,3.170040573764351
9602.027305077381,0.0008315608108261733,0.0,4.690274349971672
2118.3666987563615,0.000759574038766226,0.04141024091545645,7.021500133637913
2129.0455869404313,0.0,0.0,0.0
9823.506105871465,0.000914122427398659,0.0,0.0
2570.083479940761,0.005978504754047549,0.0,0.0
1759.7181513173703,0.0010422138739514552,0.0,3.0732482235972416
7586.324540698613,0.0011847193198021785,0.0,0.0
2825.3356294098626,0.0,0.0,0.0
4460.346473072175,0.0,0.0,19.351102713048668
1888.4377688336476,0.0006340330140255106,0.0,2.8807423755411143
1619.3789335705408,0.0013903037161186284,0.0,1.486678592531389
6297.016205670947,0.0,0.0,0.0
1209.4866968152078,0.0010752743663469178,0.0,0.0
6206.277753819404,0.0007804083442770306,0.0,0.0
8695.478341938366,0.0005525798124075721,0.0,0.0
4536.230443153811,0.0016041978183334543,0.0,3.6669605903991638
4464.73614606775,0.0009741739861813984,0.0,3.217974069861838
1464.3196022031216,0.0017962170797224191,0.0,0.0
939.4396895803727,0.0012419733331318495,0.0,0.0
8083.119177850851,0.001056259506152453,0.0,0.0
711.137380512926,0.0,0.0,0.0
7118.673151294563,0.0018108851094105235,0.0,0.0
7562.517995120346,0.0026741231819278717,0.0,0.0
2475.6699539975034,0.0010687274329667156,0.0,0.0
8861.478324275196,0.0012446655676021138,0.0,0.0
2905.238242476094,0.0019060582936130629,0.0,1.1040134833259814
5812.299311813807,0.0012821762540061567,0.0,0.0
4525.544483696916,0.0007950285174177739,0.0409989726851206,3.110714893084454
7842.545552304238,0.0,0.0,39.489182153591045
8651.76054916816,0.0009079843313874253,0.0,0.0
1666.8128408150953,0.00311907891398654,0.0,0.0
2374.0452799598706,0.0007972387223350096,0.0,0.0
8089.81024057903,0.0006755525209072857,0.0,2.5859310343094877
225.78429555191963,0.004485780468010087,0.0,0.0
8196.334734092667,0.0018184013895578591,0.0,0.0
4442.059481885871,0.0008675086033815326,0.0,0.0
4044.539374963419,0.0006958931967397891,0.0,3.0236817516291277
6228.329143378504,0.0009653315607128499,0.0,0.0
1954.9071654499403,0.0010326323151858758,0.0,0.0
7018.422901795355,0.0023077903271020274,0.0,1.09859904294463
8255.509942874856,0.0,0.0,0.09049824113110014
4746.6824063128615,0.2077540040846577,0.0,6.1546896554437325
7623.289146885573,0.0,0.0,0.0
5421.889097386515,0.000687607236179666,0.0,2.67657392547018
5818.866117521421,0.0,0.0,0.0
259.6716271861967,0.0,0.0,0.0
8564.749789312704,0.0010490359423619758,0.0,0.0
6998.2189020463875,0.0027444122624702624,0.0,0.01317418347172088
5672.283226562426,0.0,0.0,3.8297572747767434
6669.698883438289,0.0007947217777469757,0.0,1.7877522988423806
6204.473457342082,0.0010234399782464265,0.0,3.190477249503767
3251.4492682656332,0.0003900079433915022,0.0,3.35243028161767
6984.626542388558,0.0013806941376840061,0.0,0.0
2483.511064516985,0.002453887751812948,0.0,0.0
2109.795985572445,0.0008252623468525947,0.0,0.0
212.4089760210869,0.00327389966638283,0.0,0.0
6552.709124939169,0.009017175897136505,0.0,2.89962944726248
7412.720053841373,0.004109149782414726,0.050505862960294585,3.1059237341174244
6973.074833825469,0.005813120038507111,0.0,0.0
6267.076981191218,0.0011466861628411363,0.0,0.0
5623.375687475187,0.0,0.0,6.204943311538829
8561.546307204027,0.0,0.0,0.0
3848.1566936673485,0.0016165891249408286,0.0,0.0
8499.15504723046,0.0,0.0,0.0
7029.676904651786,0.0016920871631638695,0.0,0.0
5633.890977409829,0.002281132067524587,0.0,0.0
1485.0705898104886,0.0009341432848780786,0.0,3.316977234313725
41.8219069515648,0.012638226354340368,0.0,0.0
4146.562028056392,0.0015247684058607377,0.0,0.0
676.8369403719071,0.0010805931824409251,0.0,0.15983676220894094
6064.7657289311455,0.0021617469327090025,0.0,0.0
5441.854526635337,0.0008364394337889131,0.0,0.0
5378.790876599715,0.0011705357409822956,0.0,0.0
3604.8865297040084,0.004982827498421595,0.0,3.161997049223972
9458.32282250662,0.0,0.0,0.0
5011.652239659527,0.0,0.0,0.0
1569.8859778183403,0.0012244975118791636,0.0,0.0
5876.033182580914,0.0,0.0,0.0
8151.641352399085,0.0037975599100826245,0.0,0.0434489122500073
5589.552169539317,0.0,0.0,1.4674207047892236
8928.44089911027,0.0012352339687324106,0.0,0.0
5389.562203404246,0.0009725945793181823,0.0,3.2958025722202318
8850.79917539904,0.0013677468219287507,0.0,0.0
1056.7546614564092,0.0,0.0,0.0
9874.676084500574,0.0012914879118632087,0.0,0.0
7881.212440569125,0.0025664801445631387,0.0,0.0
6071.127332725583,0.0006919644487605454,0.0,0.0
5420.225718947165,0.0,0.0,0.0
7797.258025416039,0.0007603925582119297,0.0,4.1873601547969646
4155.433137661708,0.0008005338364193939,0.0,0.0
5165.934089467843,0.0,0.0,0.0
9099.943723614284,0.0015124170089765336,0.0,1.9650129811102894
7915.806145340914,0.0,0.0,0.0
1951.332294878668,0.0012985247715492484,0.0,3.239756314227425
9918.216327339549,0.0,0.0,0.0
1040.8774473925553,0.001628694948108213,0.0,0.0
5106.68981124859,0.0,0.0,0.0
7083.195840008708,0.0008724029342452895,0.0,0.0
4137.709376381785,0.0007775824896024872,0.0,3.3542057065553057
7746.654386377477,0.0008440004013161329,0.0,0.0
7331.1211872016975,0.0,0.0,0.0
2826.7926281664363,0.0,0.0,0.0
1849.8776805300156,0.0016852900355132452,0.0,0.0
6968.4063134025055,0.02551891307117832,0.0,0.0
4045.736338019718,0.0,0.0,0.0
5109.437296347208,0.0009476583272976678,0.0,2.8894713581966815
9177.151222759827,0.003007884007667707,0.0,0.0
8096.715210473961,0.0008226736033870521,0.0,0.0
8686.632161013744,0.002505565622685037,0.0,0.0
6645.2978342137885,0.005357570467981999,0.0,0.0
3671.7162446796874,0.000707024875445336,0.0,0.0
2626.6226913879127,0.0,0.0,0.20993273600218731
6709.431871987666,0.0007511730846379724,0.0,0.32452215458541456
9772.744920364037,0.0028780004418551696,0.0,1.6203015484613978
909.656759316456,0.002626682193994004,0.0,0.0
2120.5440362978957,0.0,0.0,0.0
6831.489680151954,0.0007538013469725878,0.0,3.3103106396616804
5903.87515785201,0.0008637151440031639,0.0,0.0
6445.597054740432,0.00046639964353072864,0.0,0.0
7507.487650844391,0.000736938175263115,0.0,0.0
528.0645152059388,0.0015186585651865215,0.0,0.0
6749.5354808890315,0.001097200652612046,0.0,0.0
1322.2784282434723,0.0007612163181539167,0.0,0.0
3863.149384139621,0.0006579790596436446,0.0,0.0
